C:\Users\rapha\Downloads\dependencies\postgresql,libselinux1,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependencies\postgresql,libselinux1,libpcre3,any,2
C:\Users\rapha\Downloads\dependencies\postgresql,libpcre3,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\postgresql,libbz2-1.0,libc6 ,>= 2.4,1
C:\Users\rapha\Downloads\dependencies\postgresql,liblzma5,libc6 ,>= 2.17,1
C:\Users\rapha\Downloads\dependencies\postgresql,libzstd1,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\postgresql,libaudit1,libaudit-common ,>= 1:2.8.2-1ubuntu1,3
C:\Users\rapha\Downloads\dependencies\postgresql,libaudit1,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependencies\postgresql,libaudit1,libcap-ng0,any,3
C:\Users\rapha\Downloads\dependencies\postgresql,libcap-ng0,libc6 ,>= 2.8,1
C:\Users\rapha\Downloads\dependencies\postgresql,libpq5,libc6 ,>= 2.14,4
C:\Users\rapha\Downloads\dependencies\postgresql,libpq5,libgssapi-krb5-2 ,>= 1.14+dfsg,4
C:\Users\rapha\Downloads\dependencies\postgresql,libpq5,libldap-2.4-2 ,>= 2.4.7,4
C:\Users\rapha\Downloads\dependencies\postgresql,libpq5,libssl1.1 ,>= 1.1.0,4
C:\Users\rapha\Downloads\dependencies\postgresql,libssl1.1,debconf ,>= 0.5,3
C:\Users\rapha\Downloads\dependencies\postgresql,libssl1.1,debconf-2.0,any,3
C:\Users\rapha\Downloads\dependencies\postgresql,libssl1.1,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependencies\postgresql,libgcrypt20,libc6 ,>= 2.15,2
C:\Users\rapha\Downloads\dependencies\postgresql,libgcrypt20,libgpg-error0 ,>= 1.25,2
C:\Users\rapha\Downloads\dependencies\postgresql,libgpg-error0,libc6 ,>= 2.15,1
C:\Users\rapha\Downloads\dependencies\postgresql,liblz4-1,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\postgresql,libuuid1,libc6 ,>= 2.25,1
C:\Users\rapha\Downloads\dependencies\postgresql,libxml2,libc6 ,>= 2.15,4
C:\Users\rapha\Downloads\dependencies\postgresql,libxml2,libicu60 ,>= 60.1-1~,4
C:\Users\rapha\Downloads\dependencies\postgresql,libxml2,liblzma5 ,>= 5.1.1alpha+20120614,4
C:\Users\rapha\Downloads\dependencies\postgresql,libxml2,zlib1g ,>= 1:1.2.3.3,4
C:\Users\rapha\Downloads\dependencies\postgresql,libxslt1.1,libc6 ,>= 2.17,3
C:\Users\rapha\Downloads\dependencies\postgresql,libxslt1.1,libgcrypt20 ,>= 1.8.0,3
C:\Users\rapha\Downloads\dependencies\postgresql,libxslt1.1,libxml2 ,>= 2.9.0,3
C:\Users\rapha\Downloads\dependencies\postgresql,locales,debconf ,>= 0.5,3
C:\Users\rapha\Downloads\dependencies\postgresql,locales,debconf-2.0,any,3
C:\Users\rapha\Downloads\dependencies\postgresql,locales,libc-bin ,>> 2.27,3
C:\Users\rapha\Downloads\dependencies\postgresql,libc-bin,libc6 ,<< 2.28,1
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-client-10,libc6 ,>= 2.15,5
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-client-10,libedit2 ,>= 2.11-20080614,5
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-client-10,libpq5 ,>= 10.7,5
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-client-10,postgresql-client-common ,>= 182~,5
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-client-10,zlib1g ,>= 1:1.1.4,5
C:\Users\rapha\Downloads\dependencies\postgresql,libedit2,libc6 ,>= 2.17,2
C:\Users\rapha\Downloads\dependencies\postgresql,libedit2,libtinfo5 ,>= 6,2
C:\Users\rapha\Downloads\dependencies\postgresql,libtinfo5,libc6 ,>= 2.16,1
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-client-common,netbase,any,1
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-common,adduser,any,8
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-common,debconf ,>= 0.5.00,8
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-common,debconf-2.0,any,8
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-common,lsb-base ,>= 3.0-3,8
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-common,postgresql-client-common ,= 190,8
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-common,procps,any,8
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-common,ssl-cert ,>= 1.0.11,8
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-common,ucf,any,8
C:\Users\rapha\Downloads\dependencies\postgresql,adduser,debconf ,>= 0.5,3
C:\Users\rapha\Downloads\dependencies\postgresql,adduser,debconf-2.0,any,3
C:\Users\rapha\Downloads\dependencies\postgresql,adduser,passwd,any,3
C:\Users\rapha\Downloads\dependencies\postgresql,passwd,libaudit1 ,>= 1:2.2.1,6
C:\Users\rapha\Downloads\dependencies\postgresql,passwd,libc6 ,>= 2.14,6
C:\Users\rapha\Downloads\dependencies\postgresql,passwd,libpam-modules,any,6
C:\Users\rapha\Downloads\dependencies\postgresql,passwd,libpam0g ,>= 0.99.7.1,6
C:\Users\rapha\Downloads\dependencies\postgresql,passwd,libselinux1 ,>= 1.32,6
C:\Users\rapha\Downloads\dependencies\postgresql,passwd,libsemanage1 ,>= 2.0.3,6
C:\Users\rapha\Downloads\dependencies\postgresql,libpam-modules-bin,libaudit1 ,>= 1:2.2.1,4
C:\Users\rapha\Downloads\dependencies\postgresql,libpam-modules-bin,libc6 ,>= 2.14,4
C:\Users\rapha\Downloads\dependencies\postgresql,libpam-modules-bin,libpam0g ,>= 0.99.7.1,4
C:\Users\rapha\Downloads\dependencies\postgresql,libpam-modules-bin,libselinux1 ,>= 1.32,4
C:\Users\rapha\Downloads\dependencies\postgresql,libsemanage1,libaudit1 ,>= 1:2.2.1,6
C:\Users\rapha\Downloads\dependencies\postgresql,libsemanage1,libbz2-1.0,any,6
C:\Users\rapha\Downloads\dependencies\postgresql,libsemanage1,libc6 ,>= 2.14,6
C:\Users\rapha\Downloads\dependencies\postgresql,libsemanage1,libselinux1 ,>= 2.7,6
C:\Users\rapha\Downloads\dependencies\postgresql,libsemanage1,libsemanage-common ,= 2.7-2build2,6
C:\Users\rapha\Downloads\dependencies\postgresql,libsemanage1,libsepol1 ,>= 2.7,6
C:\Users\rapha\Downloads\dependencies\postgresql,libsepol1,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\postgresql,procps,init-system-helpers ,>= 1.29~,7
C:\Users\rapha\Downloads\dependencies\postgresql,procps,libc6 ,>= 2.27,7
C:\Users\rapha\Downloads\dependencies\postgresql,procps,libncurses5 ,>= 6,7
C:\Users\rapha\Downloads\dependencies\postgresql,procps,libncursesw5 ,>= 6,7
C:\Users\rapha\Downloads\dependencies\postgresql,procps,libprocps6,any,7
C:\Users\rapha\Downloads\dependencies\postgresql,procps,libtinfo5 ,>= 6,7
C:\Users\rapha\Downloads\dependencies\postgresql,procps,lsb-base ,>= 3.0-10,7
C:\Users\rapha\Downloads\dependencies\postgresql,init-system-helpers,perl-base ,>= 5.20.1-3,1
C:\Users\rapha\Downloads\dependencies\postgresql,libncurses5,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependencies\postgresql,libncurses5,libtinfo5 ,= 6.1-1ubuntu1.18.04,2
C:\Users\rapha\Downloads\dependencies\postgresql,libncursesw5,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependencies\postgresql,libncursesw5,libtinfo5 ,= 6.1-1ubuntu1.18.04,2
C:\Users\rapha\Downloads\dependencies\postgresql,libprocps6,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependencies\postgresql,libprocps6,libsystemd0 ,>= 209,2
C:\Users\rapha\Downloads\dependencies\postgresql,ssl-cert,adduser,any,4
C:\Users\rapha\Downloads\dependencies\postgresql,ssl-cert,debconf ,>= 0.5,4
C:\Users\rapha\Downloads\dependencies\postgresql,ssl-cert,debconf-2.0,any,4
C:\Users\rapha\Downloads\dependencies\postgresql,ssl-cert,openssl ,>= 0.9.8g-9,4
C:\Users\rapha\Downloads\dependencies\postgresql,openssl,libc6 ,>= 2.15,2
C:\Users\rapha\Downloads\dependencies\postgresql,openssl,libssl1.1 ,>= 1.1.0,2
C:\Users\rapha\Downloads\dependencies\postgresql,ucf,coreutils ,>= 5.91,3
C:\Users\rapha\Downloads\dependencies\postgresql,ucf,debconf ,>= 1.5.19,3
C:\Users\rapha\Downloads\dependencies\postgresql,ucf,sensible-utils,any,3
C:\Users\rapha\Downloads\dependencies\postgresql,tzdata,debconf ,>= 0.5,2
C:\Users\rapha\Downloads\dependencies\postgresql,tzdata,debconf-2.0,any,2
